image path: G033_IMG033.jpg, distances: [     2.3778      2.6834      4.8563      8.7807], match: True, time: 0.35837697982788086
image path: G033_IMG034.jpg, distances: [    0.94987       1.625      2.8929      5.0569], match: True, time: 0.3336465358734131
image path: G033_IMG035.jpg, distances: [     13.298      22.024       6.101      5.2572], match: True, time: 0.29540109634399414
image path: G033_IMG036.jpg, distances: [     3.7286      5.5311      7.2549      2.9763], match: True, time: 0.19241547584533691
image path: G033_IMG037.jpg, distances: [     2.0529       8.438      4.8091      6.6526], match: True, time: 0.2932467460632324
image path: G033_IMG038.jpg, distances: [     3.2355      27.878      10.766      3.9921], match: True, time: 0.22600984573364258
image path: G033_IMG039.jpg, distances: [     4.7261       10.72      11.946      8.4812], match: True, time: 0.21242976188659668
image path: G033_IMG040.jpg, distances: [     5.5693      10.092      4.8056      6.7785], match: True, time: 0.3563575744628906
image path: G033_IMG041.jpg, distances: [     5.7163      4.8291      4.5276      9.4347], match: True, time: 0.3467292785644531
image path: G033_IMG042.jpg, distances: [      2.594      4.1088      13.522      0.9001], match: True, time: 0.2855663299560547
image path: G033_IMG043.jpg, distances: [     1.1964      5.5341      2.0948      4.5981], match: True, time: 0.2371985912322998
image path: G033_IMG044.jpg, distances: [     6.4686      5.1128       7.717      2.5692], match: True, time: 0.23131704330444336
image path: G033_IMG045.jpg, distances: [     5.4699      4.4725      5.2922      1.0007], match: True, time: 0.2739696502685547
image path: G033_IMG046.jpg, distances: [     2.9228      6.3443      2.7998      7.8993], match: True, time: 0.3041086196899414
image path: G033_IMG047.jpg, distances: [     4.3074      4.8963      3.4121      4.8992], match: True, time: 0.3702819347381592
image path: G033_IMG048.jpg, distances: [     4.2922      6.8861      7.5283      10.898], match: True, time: 0.26139235496520996
image path: G033_IMG049.jpg, distances: [     8.4798      7.8065       6.474      2.1003], match: True, time: 0.32039952278137207
image path: G033_IMG050.jpg, distances: [     4.1505      7.7383      13.754      4.9632], match: True, time: 0.3181283473968506
image path: G033_IMG051.jpg, distances: [     4.8478      4.6843      3.7959     0.79981], match: True, time: 0.30951881408691406
image path: G033_IMG052.jpg, distances: [     17.134      10.135      6.3385      6.6179], match: True, time: 0.23169517517089844
image path: G033_IMG053.jpg, distances: [     1.6664      3.6774      10.585      3.6886], match: True, time: 0.2997419834136963
image path: G033_IMG054.jpg, distances: [     14.181       7.552       2.996      16.034], match: True, time: 0.2127072811126709
image path: G033_IMG055.jpg, distances: [     1679.5      10.125      400.69      1310.4], match: False, time: 0.1609821319580078
image path: G033_IMG056.jpg, distances: [     4.1337      5.4987      10.289      3.2967], match: True, time: 0.24659419059753418
image path: G033_IMG057.jpg, distances: [     17.299      1.6792        14.3       8.201], match: True, time: 0.2916278839111328
image path: G033_IMG058.jpg, distances: [     9.2981      8.3302      3.4462      4.9809], match: True, time: 0.358264684677124
image path: G033_IMG059.jpg, distances: [     4.9967      5.8579      10.362      5.2056], match: True, time: 0.2220759391784668
image path: G033_IMG060.jpg, distances: [     5.4509      5.6844      9.7848      3.5944], match: True, time: 0.30058908462524414
image path: G033_IMG061.jpg, distances: [     14.982      9.0217      2.5714      13.882], match: True, time: 0.34522032737731934
image path: G033_IMG062.jpg, distances: [    0.85799      8.2384      3.2129       10.48], match: True, time: 0.39067506790161133
image path: G033_IMG063.jpg, distances: [     5.3571      8.9858      5.1164      5.3954], match: True, time: 0.26561713218688965
image path: G033_IMG064.jpg, distances: [     9.8275      7.3817       13.51      3.6891], match: True, time: 0.22430181503295898
image path: G033_IMG065.jpg, distances: [     26.124      6.2413      15.044      9.6702], match: True, time: 0.26022768020629883
image path: G033_IMG066.jpg, distances: [     9.9975      19.038      2.7773      8.7228], match: True, time: 0.2903561592102051
image path: G033_IMG067.jpg, distances: [     3.1211      1.3029      4.3461      9.4085], match: True, time: 0.2209925651550293
image path: G033_IMG068.jpg, distances: [     693.72      547.55      852.35       524.4], match: False, time: 0.23990488052368164
image path: G033_IMG069.jpg, distances: [     2.9962      8.0492      3.3257      4.6595], match: True, time: 0.20425796508789062
image path: G033_IMG070.jpg, distances: [     8.3365      16.706      2.9994      14.204], match: True, time: 0.3517162799835205
image path: G033_IMG071.jpg, distances: [     8.2964      8.0979      2.5448      4.6037], match: True, time: 0.22495222091674805
image path: G033_IMG072.jpg, distances: [     8.7917      2.0773      15.068      2.0746], match: True, time: 0.40867066383361816
image path: G033_IMG073.jpg, distances: [     2.0494       4.507      2.2012      5.4334], match: True, time: 0.3258523941040039
image path: G033_IMG074.jpg, distances: [     10.961      17.692      11.497      1.2162], match: True, time: 0.2443253993988037
image path: G033_IMG075.jpg, distances: [     5.6613      3.9345      11.023      6.1977], match: True, time: 0.3801693916320801
image path: G033_IMG076.jpg, distances: [     6.1992      1.5554      1.2925      16.486], match: True, time: 0.3942234516143799
image path: G033_IMG077.jpg, distances: [     9.7335      8.1355      14.834      8.5346], match: True, time: 0.3092935085296631
image path: G033_IMG078.jpg, distances: [     15.854      10.892      4.2772      16.999], match: True, time: 0.28307342529296875
image path: G033_IMG079.jpg, distances: [     14.114      19.376      2.8699      6.6144], match: True, time: 0.24619746208190918
image path: G033_IMG080.jpg, distances: [     4.6613      20.906      5.2277      5.2309], match: True, time: 0.34664297103881836
image path: G033_IMG081.jpg, distances: [     3.3349        8.14      18.854      3.8194], match: True, time: 0.4930710792541504
image path: G033_IMG082.jpg, distances: [     14.833      13.435      11.009      5.6875], match: True, time: 0.2888448238372803
image path: G033_IMG083.jpg, distances: [     3.5018      1.1985      2.6139      4.7268], match: True, time: 0.372816801071167
image path: G033_IMG084.jpg, distances: [     7.7418      11.706      19.107      2.1363], match: True, time: 0.4164915084838867
image path: G033_IMG085.jpg, distances: [      4.945      5.7118      1.9935      1.5519], match: True, time: 0.5540218353271484
image path: G033_IMG086.jpg, distances: [     15.053      5.9916      3.7459      16.772], match: True, time: 0.22926783561706543
image path: G033_IMG087.jpg, distances: [     12.625      3.3384      7.5965      15.764], match: True, time: 0.23557162284851074
image path: G033_IMG088.jpg, distances: [     14.653      1.7954      5.8109      16.324], match: True, time: 0.24863481521606445
image path: G033_IMG089.jpg, distances: [     8.1686      6.6368      4.9677      11.047], match: True, time: 0.3499484062194824
image path: G033_IMG090.jpg, distances: [     7.3753      10.019     0.14751      1.8284], match: True, time: 0.3081648349761963
image path: G033_IMG091.jpg, distances: [     10.355      8.1032      3.3361      5.3194], match: True, time: 0.2591853141784668
image path: G033_IMG092.jpg, distances: [     2.3019      4.4453      1.3673      12.935], match: True, time: 0.34658336639404297
image path: G033_IMG093.jpg, distances: [     2.2009      11.032      9.0949      7.1796], match: True, time: 0.23734498023986816
image path: G033_IMG094.jpg, distances: [     12.624      10.278      7.2652       8.374], match: True, time: 0.2889542579650879
image path: G033_IMG095.jpg, distances: [     4.1229      2.7509       9.931      7.2312], match: True, time: 0.36492085456848145
image path: G033_IMG096.jpg, distances: [     14.195      8.2032      17.822      8.1446], match: True, time: 0.2989797592163086
image path: G033_IMG097.jpg, distances: [     9.1964      15.304       14.37       9.314], match: True, time: 0.299685001373291
image path: G033_IMG098.jpg, distances: [      2.516       5.749      10.566      3.4753], match: True, time: 0.2484588623046875
image path: G033_IMG099.jpg, distances: [     4.7389      5.2261      13.704      18.917], match: True, time: 0.38536882400512695
image path: G033_IMG100.jpg, distances: [     6.2034      6.0067      8.6959      5.3931], match: True, time: 0.3771476745605469
image path: G033_IMG101.jpg, distances: [      1.116      8.6087      12.628      6.3638], match: True, time: 0.32129716873168945
image path: G033_IMG102.jpg, distances: [     17.515      8.8851      6.4562      5.7672], match: True, time: 0.2821059226989746
image path: G047_IMG000.jpg, distances: [     3.0561      7.4271      1.8602      5.5902], match: True, time: 0.2320106029510498
image path: G047_IMG001.jpg, distances: [     1.9291      5.9944      6.0555       8.584], match: True, time: 0.2652859687805176
image path: G047_IMG002.jpg, distances: [     10.042      7.8988      13.372      3.2249], match: True, time: 0.32721424102783203
image path: G047_IMG003.jpg, distances: [     5.5898      16.553      19.687      13.627], match: True, time: 0.28075480461120605
image path: G047_IMG004.jpg, distances: [       1393      1270.4      1173.9      1134.5], match: False, time: 0.32236742973327637
image path: G047_IMG005.jpg, distances: [     7.1115      4.9503      7.3991     0.98345], match: True, time: 0.22535157203674316
image path: G047_IMG006.jpg, distances: [     11.713      8.8002      3.4757      3.2097], match: True, time: 0.306380033493042
image path: G047_IMG007.jpg, distances: [     1762.7      701.08      1638.5      1128.8], match: False, time: 0.26192188262939453
image path: G047_IMG008.jpg, distances: [     3.3147      15.767      2.0201      3.5582], match: True, time: 0.44888830184936523
image path: G047_IMG009.jpg, distances: [     4.3143      247.92      178.17      5.2969], match: False, time: 0.2886779308319092
image path: G047_IMG010.jpg, distances: [     4.5107       7.872      13.275      9.2699], match: True, time: 0.4188101291656494
image path: G047_IMG011.jpg, distances: [     6.5032      9.3597      371.44      375.77], match: False, time: 0.26970958709716797
image path: G047_IMG012.jpg, distances: [    0.87573       11.57      4.2605      3.7763], match: True, time: 0.2849128246307373
image path: G047_IMG013.jpg, distances: [     241.71      10.223      779.33      717.87], match: False, time: 0.2311854362487793
image path: G047_IMG014.jpg, distances: [     4.8672      7.2633      3.8346      11.982], match: True, time: 0.24490714073181152
image path: G047_IMG015.jpg, distances: [     5.7712      8.2498      4.6564      1.9443], match: True, time: 0.3240690231323242
image path: G047_IMG016.jpg, distances: [     5.8213      13.027      1.8472      9.3029], match: True, time: 0.39377808570861816
image path: G047_IMG017.jpg, distances: [      17.01      17.054      5.1233      8.3897], match: True, time: 0.29734301567077637
image path: G047_IMG018.jpg, distances: [     4.4056      25.264      12.727      2.3403], match: True, time: 0.30271244049072266
image path: G047_IMG019.jpg, distances: [     1713.8      708.97      1713.3      1181.8], match: False, time: 0.24524807929992676
image path: G047_IMG020.jpg, distances: [    0.66873       4.927      2.3826      5.9528], match: True, time: 0.3397481441497803
image path: G047_IMG021.jpg, distances: [      4.697      8.7531     0.63798      11.576], match: True, time: 0.24914836883544922
