image path: G091_IMG077.jpg, distances: [     5.4521      1.8694      51.425      193.87], match: False, time: 4.204362869262695
image path: G091_IMG078.jpg, distances: [     1.6434       1.523      3.5964      4.5954], match: True, time: 4.303269863128662
image path: G091_IMG079.jpg, distances: [     2.8936      8.2107      9.9688      2.8195], match: True, time: 4.435048580169678
image path: G091_IMG080.jpg, distances: [     1.3757     0.99135      3.5978      4.5002], match: True, time: 5.5997326374053955
image path: G091_IMG081.jpg, distances: [     2.4662      2.3736      5.1385      3.5956], match: True, time: 4.2921977043151855
image path: G091_IMG082.jpg, distances: [     1.2814      3.7439      4.0921       3.708], match: True, time: 5.253469228744507
image path: G091_IMG083.jpg, distances: [     1.8814      2.6219       1.118      3.1599], match: True, time: 4.148688316345215
image path: G091_IMG084.jpg, distances: [     4.2229      5.4239      5.9547      1.2929], match: True, time: 5.2399818897247314
image path: G091_IMG085.jpg, distances: [     4.9864      2.5174      3.2768      3.7122], match: True, time: 3.696779727935791
image path: G091_IMG086.jpg, distances: [     1.0179      4.4747      5.5636      3.1732], match: True, time: 5.3125176429748535
image path: G091_IMG087.jpg, distances: [    0.63512       3.611      5.5651      5.5679], match: True, time: 3.712925434112549
image path: G091_IMG088.jpg, distances: [     3.6407      4.1231       10.22      3.4746], match: True, time: 4.970953702926636
image path: G091_IMG089.jpg, distances: [     2.8592      1.3453      8.7235      2.5908], match: True, time: 4.368205547332764
image path: G091_IMG090.jpg, distances: [     3.1438      4.6925       4.611       2.508], match: True, time: 4.921344995498657
image path: G091_IMG091.jpg, distances: [     4.2146        1.72      6.8843      7.3493], match: True, time: 4.312993049621582
image path: G091_IMG092.jpg, distances: [     1.1396      3.4831      2.0321       2.736], match: True, time: 4.902484178543091
image path: G091_IMG093.jpg, distances: [     1.2369      2.2265       20.79      7.4074], match: True, time: 5.497982025146484
image path: G091_IMG094.jpg, distances: [     0.5946      2.6481      4.0416     0.57724], match: True, time: 5.274739027023315
image path: G091_IMG095.jpg, distances: [     5.8906      3.1145        5.38      11.892], match: True, time: 4.73188591003418
image path: G091_IMG096.jpg, distances: [     12.533      10.206      4.2093      28.335], match: True, time: 3.4350318908691406
image path: G091_IMG097.jpg, distances: [     5.6995      4.4601      11.028      1.5911], match: True, time: 4.585136651992798
image path: G091_IMG098.jpg, distances: [     2.9342      2.1519      3.6217      1.2666], match: True, time: 4.3985514640808105
image path: G091_IMG099.jpg, distances: [       3.77       1.901      6.9807      6.7673], match: True, time: 5.006430625915527
image path: G091_IMG100.jpg, distances: [     6.3328      3.4837      2.1108      3.6367], match: True, time: 5.171057224273682
image path: G091_IMG101.jpg, distances: [     4.2712      4.2554      2.5005     0.74329], match: True, time: 5.442161321640015
image path: G091_IMG102.jpg, distances: [    0.82926       4.931       7.284      2.2975], match: True, time: 5.020543098449707
image path: G099_IMG000.jpg, distances: [     531.52      364.98      291.34      421.22], match: False, time: 4.254534959793091
image path: G099_IMG001.jpg, distances: [     4.3142      2.9233       20.95      7.7024], match: True, time: 4.254014253616333
image path: G099_IMG002.jpg, distances: [     1.4925       7.423      10.254      5.8011], match: True, time: 5.706997632980347
image path: G099_IMG003.jpg, distances: [     9.4754      1.6278      2.6406        6.51], match: True, time: 5.933076620101929
image path: G099_IMG004.jpg, distances: [      6.251      3.8668      8.1043      4.9654], match: True, time: 5.599824905395508
image path: G099_IMG005.jpg, distances: [     620.34        1905      1167.6      1358.2], match: False, time: 4.267993927001953
image path: G099_IMG006.jpg, distances: [     2.0249      3.1684      1.4537      1.5389], match: True, time: 5.797492742538452
image path: G099_IMG007.jpg, distances: [     88.732      4.6035      3.0477      210.73], match: False, time: 4.148194313049316
image path: G099_IMG008.jpg, distances: [    0.95266      6.3615      7.5265      3.0479], match: True, time: 4.992818117141724
image path: G099_IMG009.jpg, distances: [     4.5857      4.1021      2.3436      10.424], match: True, time: 3.9204328060150146
image path: G099_IMG010.jpg, distances: [     3.3105      5.4226      6.1227      4.1305], match: True, time: 5.677769899368286
image path: G099_IMG011.jpg, distances: [     1.5256       2.391      6.3311      7.0617], match: True, time: 6.6493079662323
image path: G099_IMG012.jpg, distances: [     5.8194      2.7828      2.1419      15.835], match: True, time: 4.599301338195801
image path: G099_IMG013.jpg, distances: [     2.2338      5.3682      3.4596      1.0316], match: True, time: 6.037000417709351
image path: G099_IMG014.jpg, distances: [     2.9698       1.614       7.501     0.86835], match: True, time: 4.657968759536743
image path: G099_IMG015.jpg, distances: [    0.87324     0.50359      2.3902     0.13928], match: True, time: 6.321611166000366
image path: G099_IMG016.jpg, distances: [       6.06      3.1529     0.50084      7.4813], match: True, time: 4.839244365692139
image path: G099_IMG017.jpg, distances: [     8.3659      3.7586      8.3741      18.509], match: True, time: 6.188555479049683
image path: G099_IMG018.jpg, distances: [     1.6812      5.4487       8.368      5.7676], match: True, time: 6.664868354797363
image path: G099_IMG019.jpg, distances: [    0.98596      3.6071      4.3886      5.0085], match: True, time: 5.026316404342651
image path: G099_IMG020.jpg, distances: [     542.87      512.81       4.548      4.3115], match: False, time: 5.358867406845093
image path: G099_IMG021.jpg, distances: [     7.1336      1.6022       2.279      11.158], match: True, time: 5.290295600891113
image path: G099_IMG022.jpg, distances: [     5.6111      2.0601      3.8595      4.4279], match: True, time: 4.942962646484375
image path: G099_IMG023.jpg, distances: [     1.8009      4.0971       7.745      2.5046], match: True, time: 6.1413233280181885
image path: G099_IMG024.jpg, distances: [     1.9855      4.1384       4.724      1.0858], match: True, time: 4.742585182189941
image path: G099_IMG025.jpg, distances: [       1.58      1.1396      2.7359      2.8604], match: True, time: 5.366206407546997
image path: G099_IMG026.jpg, distances: [     1.8738      3.0511      3.9413      6.1221], match: True, time: 4.865793704986572
image path: G099_IMG027.jpg, distances: [     4.8881      3.3534      3.7184      5.7543], match: True, time: 4.746924161911011
image path: G099_IMG028.jpg, distances: [     241.76      145.39      1.7163      2.0164], match: False, time: 5.217254638671875
image path: G099_IMG029.jpg, distances: [     5.0068      4.4714      8.7022      7.5651], match: True, time: 4.819011926651001
image path: G099_IMG030.jpg, distances: [     3.7035      2.8589      2.7209      6.5516], match: True, time: 5.3131794929504395
image path: G099_IMG031.jpg, distances: [     3.6715      1.4767      5.7746      2.6123], match: True, time: 5.596134662628174
image path: G099_IMG032.jpg, distances: [     1.8009     0.48999      2.1107      4.1293], match: True, time: 5.598272323608398
image path: G099_IMG033.jpg, distances: [     2.4341      10.868      8.6425      5.8433], match: True, time: 4.7033326625823975
image path: G099_IMG034.jpg, distances: [     2.3907      1.5231      10.133      1.6888], match: True, time: 5.465591669082642
image path: G099_IMG035.jpg, distances: [    0.91415      2.0602       4.059      2.5639], match: True, time: 5.2172465324401855
image path: G099_IMG036.jpg, distances: [     2.7051      1.1714      6.2155      1.3197], match: True, time: 5.513228416442871
image path: G099_IMG037.jpg, distances: [     0.5449      1.7129      2.3067      3.3354], match: True, time: 5.02941632270813
image path: G099_IMG038.jpg, distances: [     2.3477      4.7776      141.35      32.571], match: False, time: 4.800541877746582
image path: G099_IMG039.jpg, distances: [     2.4549      7.8718      13.115      2.2525], match: True, time: 5.391128778457642
image path: G099_IMG040.jpg, distances: [     343.55       371.3      127.01      5.2388], match: False, time: 4.914592266082764
image path: G099_IMG041.jpg, distances: [      1.729      80.508      663.72      10.082], match: False, time: 4.125372886657715
image path: G099_IMG042.jpg, distances: [       2.19       6.342      8.2563      4.5348], match: True, time: 5.784008502960205
image path: G099_IMG043.jpg, distances: [      6.098       8.364      1.5302      3.6507], match: True, time: 5.573142051696777
image path: G099_IMG044.jpg, distances: [     1.4078      1.9895      7.1553      2.9811], match: True, time: 5.872688293457031
image path: G099_IMG045.jpg, distances: [     3.6654      1.0431       3.507      2.9033], match: True, time: 4.966963768005371
image path: G099_IMG046.jpg, distances: [       2.42      2.8187      2.1458       6.312], match: True, time: 4.695601940155029
image path: G099_IMG047.jpg, distances: [     5.6966        1.74      1.1434      5.1777], match: True, time: 5.557490348815918
image path: G099_IMG048.jpg, distances: [     2.2944     0.67665      6.9634      2.6583], match: True, time: 5.435707330703735
image path: G099_IMG049.jpg, distances: [    0.99362      4.1662      6.4204      0.6778], match: True, time: 4.329766750335693
image path: G099_IMG050.jpg, distances: [     1.3417      5.7963      1.8027      5.9038], match: True, time: 7.128357887268066
image path: G099_IMG051.jpg, distances: [     2.0806      2.7742       9.032       3.706], match: True, time: 4.779911994934082
image path: G099_IMG052.jpg, distances: [     2.5489      107.73      5.5552      5.7855], match: False, time: 5.174319505691528
image path: G099_IMG053.jpg, distances: [     15.165      4.2896      5.6711      14.261], match: True, time: 5.04498028755188
image path: G099_IMG054.jpg, distances: [     6.4008      7.4929      8.6098      4.2498], match: True, time: 4.410050630569458
image path: G099_IMG055.jpg, distances: [     2.2158      6.5758      4.8167      7.4036], match: True, time: 5.844001054763794
image path: G099_IMG056.jpg, distances: [     8.9993      1.6553      5.1325      11.724], match: True, time: 4.594599485397339
image path: G099_IMG057.jpg, distances: [     3.6445      2.1931      1.4879      5.7988], match: True, time: 5.469905376434326
image path: G099_IMG058.jpg, distances: [     1.3764      9.1244      1.2054      55.806], match: False, time: 4.492933511734009
image path: G099_IMG059.jpg, distances: [     14.855      1.8643      2.5822      25.608], match: True, time: 4.761358022689819
image path: G099_IMG060.jpg, distances: [     6.3791     0.94424      7.2672      3.7185], match: True, time: 4.595546245574951
image path: G099_IMG061.jpg, distances: [     1.6399      3.4991      7.1438        3.24], match: True, time: 5.704289674758911
image path: G099_IMG062.jpg, distances: [     2.1663      3.9485      3.3287      7.2403], match: True, time: 5.725926160812378
image path: G099_IMG063.jpg, distances: [     1.4706       3.186      7.8023      1.0387], match: True, time: 4.015538215637207
image path: G099_IMG064.jpg, distances: [      4.092      2.5412      3.7089      1.4278], match: True, time: 4.248097896575928
image path: G099_IMG065.jpg, distances: [     1.6994       4.127      2.9856      5.6132], match: True, time: 5.76859712600708
image path: G099_IMG066.jpg, distances: [    0.23999      8.2752      7.7654      3.3841], match: True, time: 5.088446378707886
image path: G099_IMG067.jpg, distances: [     4.4041      4.2401      2.1141      4.8073], match: True, time: 4.264371871948242
